station,start_time,zr_hours,label,duration,lon,lat
HRO,1989-02-02 10:07,13.75,1,13.88,-93.1547,36.2615
MLC,1989-02-02 10:11,7.32,1,12.82,-95.7831,34.8822
FYV,1989-02-02 11:00,7.75,1,13.0,-94.1701,36.0051
ASG,1989-02-02 13:00,20.0,1,11.0,-94.1193,36.1764
GFL,1989-02-02 13:00,7.92,1,22.0,-73.6103,43.3412
ALB,1989-02-02 13:00,9.92,1,25.0,-73.8036,42.7576
ELM,1989-02-02 13:00,9.0,1,22.0,-76.8994,42.1571
TBN,1989-02-02 13:00,17.82,1,8.0,-92.1407,37.7416
JEF,1989-02-02 15:00,15.0,1,12.0,-92.1561,38.5912
DAY,1989-02-02 18:25,9.3,1,17.58,-84.2186,39.9061
FDY,1989-02-02 23:00,8.42,1,12.0,-83.6686,41.0136
CAK,1989-02-02 23:16,6.73,1,5.73,-81.4422,40.9161
MHT,1989-02-03 00:00,11.08,1,18.0,-71.4358,42.9328
